predicted,observed
0.379693058317122,0.592201876207281
0.252536408759562,-0.746303588201521
-0.498329139189131,-0.439808238706709
0.0461004432489364,0.334504427289368
0.770209598984184,0.94702924987009
0.0167184911243916,-0.00831389057606712
-0.356638461287912,-0.883677363748983
0.274572992983436,0.43340832053044
0.320933852654545,-0.566009867893153
0.0143838120445597,-0.694626140305164
-0.413918044920815,-0.1954891334746
0.616250755072101,0.672098311241661
0.816990606510471,0.930740715523087
-0.308262760458296,-0.707553650596298
0.219012499197234,0.402697466737562
-0.105963927647698,-0.404939797969665
0.153299013658021,-0.373996296465677
0.202917582513752,0.144324925145977
0.118757121919711,0.687985665833981
0.709570100408352,0.834866213569985
0.179454422876817,0.303984363420318
-0.175696016311164,-0.815729750715096
0.427407100300032,0.761416294148013
0.883173523819859,0.9664871474203
0.104789563037589,-0.0540547214364886
0.172676343777497,0.148283830145802
-0.0506216249797595,0.0629933602522458
-0.271609713577835,-0.301819486031816
-0.511234109509078,-0.689137565759446
-0.562997900568537,-0.786350360282312
-0.0626805492833432,-0.49300761063588
0.191029444510515,0.624428135220528
0.651538221512197,0.920559837117315
0.339261420611942,0.320775340943564
0.375759472164072,0.648608451504804
0.627965592136109,0.775378410798506
0.286841998538192,0.498820990225122
-0.460374143032718,-0.836482801346332
0.118432581037052,-0.163110944665574
0.58042531859958,0.773470332818942
-0.687149966718248,-0.682801694419267
-0.290048109051691,-0.388402310648972
0.750367395672278,0.861655705368981
0.164669578920655,-0.132021291422089
0.52027840789306,0.86328761472587
-0.316683856946265,-0.299079288715118
0.569093994559719,0.775268491397416
0.046625301354444,0.316106208251503
-0.268756481892803,-0.64181875218907
-0.0076967804017596,0.382919942393882
0.170313120640995,0.659712513923753
0.788794899665752,0.437897404241791
-0.266778627278751,-0.29711122420597
0.716450670697384,0.671070988794094
0.259875330326992,0.974206883687453
-0.644997089134795,-0.845740681045694
0.422145505172218,0.606083054370905
0.0439416231484911,0.0708661093671071
0.176431289234562,0.639492111684173
0.235608398180955,0.323011576936847
0.136282906629106,-0.665184326855934
0.2367810941882,0.570949611991932
0.329727680855187,0.701336673891747
-0.146331410779984,-0.263028219654341
-0.155412601205403,-0.497932939429093
-0.0641924856156663,-0.16582788005999
0.680000777251074,0.815765908938655
0.22263272541395,0.288275187851355
0.591695778459042,0.726267874671642
0.704135861304624,0.67509209807887
-0.315681036337641,-0.702756266679961
0.315105505333177,0.862893187860521
-0.226693435449337,0.147603592661822
0.557320952125149,0.671602600844701
-0.0348294512228983,0.56752947482135
0.0110447436713841,0.0556700999600572
0.238077889763527,0.732939027153881
0.281405127720838,-0.187224668330934
0.0492565955861416,-0.245204213089242
-0.801457333069639,-0.930995151772318
-0.131145662069785,-0.838807099885821
0.430955815449288,0.949546933894119
0.0353399988020443,-0.206985120047793
-0.496822594425458,-0.436560382863689
-0.192699434226501,-0.587843277452833
-0.175447936222175,-0.0280729575186394
0.433485551091991,0.215873433150551
-0.175954172314967,-0.431680227576542
0.402418845911413,0.881985845138262
-0.399847385318846,-0.387942854877041
-0.418083143737992,-0.526424843656807
0.256599338222063,0.191038044547202
0.136835741209175,0.646612629157347
0.630216237591417,0.942045249506558
-0.00413028600659788,-0.022288298887137
0.225605697062779,0.550686361319089
-0.349706999996422,-0.962333661681799
0.583782015070647,0.548116461275181
-0.303791076090081,-0.29418228036796
-0.112482799321865,-0.19979298338002
0.171966419753596,-0.41345979132626
-0.532389584994244,-0.84269208258742
-0.342532990166638,-0.415250668736532
0.0879633934266114,0.501706412910047
0.77393651287505,0.878982666993279
0.158069407333109,0.327606797087458
-0.120847797425223,0.778676927486051
-0.755099866679769,-0.931672324611597
0.449683835007946,0.823317360068599
0.39788118462215,0.596464587458191
-0.256540558777288,-0.868421572476228
0.791523780306105,0.859217026228428
0.345088957339452,0.278332127430013
0.137201716355734,0.445643025911432
-0.335221849421036,-0.637667900634723
0.0132748378043654,-0.239974847005497
0.258503810436803,-0.345456179316294
-0.0396880166245134,0.770869532438719
0.877472438461676,0.867733886387634
0.108862258798981,0.793173843212182
-0.0711608283431516,0.199745864674871
0.217748223538735,0.0933933582421615
0.33426583053192,-0.260662684495658
0.748823420584103,0.844890627533196
0.259555128490071,-0.0161996727625914
0.326737266036246,0.619671149630754
-0.0994826493442547,-0.30114743043387
0.376192781124365,-0.669478670543916
0.143135089304924,0.34367901789663
0.0659358938270138,0.107631055711905
0.42662802796697,0.609335722323649
-0.156458811439372,-0.141173902040739
-0.382309841762643,-0.605304398166269
-0.324995612982876,-0.714655762802962
0.417013136770849,0.222674317282219
-0.349762517258718,-0.408866334558303
0.0474745405109782,0.220144733398187
0.0238031352759945,0.156135729080092
-0.421487358233451,0.0449688133766362
-0.412787163706151,-0.451940490423615
0.793634736865002,0.925691182938054
-0.227983783972158,-0.380394518880766
0.0973920282305939,-0.0223476730285243
0.612308918918515,0.818584579162147
-0.201592036759558,-0.418970248272968
-0.387313692423989,-0.268178464113104
0.0498486799134162,0.0100184975429299
0.00885735161577052,0.0413340115239133
0.165939690119448,0.648173386950066
0.253150371352019,0.855056859479369
-0.437591940731267,-0.609048180838813
0.487384476522786,0.390255348934064
-0.139443751280895,0.00669709272769597
0.4863784035335,0.169683406872814
0.288761505775309,0.139930167927476
-0.288241804480145,-0.0840138253407219
0.32099969898883,0.912429237275832
-0.69096930255604,-0.909734241618511
0.373317667235969,0.577385814394556
-0.289013155542278,-0.797368678192992
-0.100823195043915,0.407068015255524
0.801698928132436,0.848431602289518
-0.241297763709158,-0.312955074043518
0.815078469536159,0.949071210121247
0.897257938099381,0.863802004624092
0.461954052301723,0.498030179396773
-0.474007509161854,-0.946674808644462
0.0188832699679169,0.0399187751541389
0.0578964339105676,0.0120248766515859
0.252076484972736,0.230771350463866
0.118652793782236,0.0571559122292811
0.119968841307609,0.255077224514393
-0.79648204773353,-0.957334310713938
0.731887573209366,0.856787698953712
-0.185098194846637,-0.0744049205414079
-0.323225804817113,-0.809485114019491
0.851960197686911,0.924386292450551
-0.434835124152449,-0.430463035464689
-0.349592190446201,-0.109573497888727
0.361430662627537,0.47692953355594
-0.358987215420747,-0.514391056124652
-0.232498727793581,-0.8980327041972
-0.440090912675831,-0.352934451547588
0.734158855613974,0.798220449499425
-0.0680347060984636,0.366789132052376
0.0461047475546973,-0.351368302721328
-0.796603584217532,-0.451937472699821
-0.026134738862992,-0.168616308205684
-0.0786934867285868,0.5464793458803
0.607645834200758,0.609493107885546
-0.23483560653866,-0.250168245884536
-0.803839165311111,-0.91079556660614
-0.0761792696215027,-0.366688589410279
0.730106832629241,0.847794367348307
-0.582388195951153,-0.938054767282567
-0.0753693846563044,-0.239068348668772
-0.233491229159014,-0.00821111108332716
0.175247757870907,0.135599951683288
-0.0116063319160464,0.0657680471679349
0.753867592316318,0.833093880691623
0.443109792693377,0.351586065201841
0.220632759018083,0.871553867988618
-0.0317663593532547,0.895285206275815
0.301960860242581,-0.141645383232324
-0.532512811637186,-0.724814833893612
-0.0402826672253697,-0.0202514491567317
-0.578572664399082,-0.703526866374746
0.788944013663638,0.903939383036419
0.256549157313692,0.0594899711185594
-0.214016734127187,-0.745103257152091
0.104656291599942,0.0844175375390896
0.541561859845826,0.499567597010555
-0.0102218563806457,0.465286146443548
-0.0586350061762746,0.0170922159840138
0.718276871546424,0.777176799313211
0.481020871631241,0.378543244654468
0.0653175984802282,0.455059846703806
-0.739215409582506,-0.887981928039021
0.533788617084787,0.785270663666852
-0.000365621645355962,0.00663143420195762
0.650480407266976,0.810197772505118
-0.0757692601860847,0.512321481259123
0.348621807269879,0.370123068387842
0.286427690487419,0.728271129182608
0.301975432415549,0.0843901231871694
0.444504529425953,0.408502447493024
-0.327415896312504,-0.806262192464591
0.734829837346661,0.990022767319915
0.122325534808117,-0.524340093422349
-0.0520100290203137,-0.572677133750502
0.0479204116397599,0.705524867395774
0.825610599077913,0.823137859161126
-0.258617267757169,-0.298942216640796
-0.416860489285996,-0.290026629232905
0.580214223426528,0.169172947190444
-0.0181090243140937,-0.594327061647833
-0.108587014678433,-0.405102471277638
0.456522051352683,0.498002049746656
-0.686699166673931,-0.904594257610564
-0.327424367694299,-0.463694244760375
-0.376681301827254,-0.911776830735125
0.251412418827626,0.203982755936208
-0.102688646331492,0.497750491912632
0.69597676899976,0.85874552909544
0.377996937015347,0.442721723571221
-0.334782532679945,-0.634121305981347
-0.310178981258713,-0.0765178326580007
-0.394020792116552,-0.685351322583148
0.342648104796436,0.594796033160698
0.489549607008911,0.59881455030911
0.729792274088717,0.975949339554617
-0.100087751333627,-0.0772516889588898
0.126722891015646,-0.370415387993479
0.273304912941494,0.285214127934462
-0.590919009855851,-0.729145261976797
-0.611813062675198,-0.48764284593841
-0.217382727556929,-0.454030821496824
0.403691238632967,0.505284456401047
-0.285873645230152,-0.358679421965451
0.698219804010559,0.503896651366063
0.148425409935875,-0.234052811578059
0.516038997645063,0.678678733921699
-0.377128930232601,-0.468554056325067
-0.123754168495276,0.152938762459209
0.841544475750362,0.893250767284709
0.735970519150137,0.967036680509398
-0.750736438648048,-0.849511484554045
0.158431623523914,-0.0884467743062958
0.117521321187607,-0.451201278157696
-0.597671260178954,-0.908409898058854
-0.71997246095646,-0.831468959560958
-0.201514837520652,-0.39634309490548
0.0297143021233132,0.290240193772838
0.549459500446901,0.548116461275181
0.00647826096283278,-0.149022755355066
-0.099706322885905,0.503163455815871
0.750526057380045,0.783921954326948
0.103359795185535,-0.115645505621128
-0.00407063564048657,0.371546234092804
-0.40223655857209,-0.49303500226249
0.545551192624651,0.82027709869362
0.865893841785458,0.922949560719871
-0.202129541597326,0.0220734705526433
0.108444255532894,0.657066424728261
0.365925322363476,0.363133139177249
0.303648414926131,0.586309023386583
0.155599362582047,0.0778605245207536
0.10085501030508,-0.206985120047793
0.00234805153128408,0.0291855859534328
0.742480754581046,0.834866213569985
-0.513737494014282,-0.92018389093201
0.610702608010411,0.840893164542789
0.0443501699971989,0.0170922159840138
-0.642206267843936,-0.970098471777642
-0.496652613533394,-0.653623806524193
-0.136068175351377,-0.0310527189076973
0.730775751628017,0.96892748800543
-0.315791173198075,-0.358964580331059
0.325471045222626,0.408814128862759
0.0033495304359456,0.306443431558201
-0.194039992300701,-0.74138342017022
0.131706369898799,0.494006304369731
-0.374399520631229,-0.204809473308581
0.87707605952452,0.916557814500285
0.480330965339687,0.349992982892923
-0.061076887595343,0.0376763557810411
0.129127595188304,-0.152016037766496
-0.240938742429126,-0.0646801981219627
-0.281994744944453,-0.286111777936223
0.174302171877083,0.903696422392754
0.782799680125737,0.990022767319915
-0.1377390701745,0.0151477842709563
0.144693048366216,-0.115053668752848
-0.39792295221338,-0.531374958960077
0.116616760581564,-0.0294300349752393
-0.401709475190643,-0.764914754346917
-0.379821822326231,-0.441702271936046
0.448372839759968,0.279754318244706
-0.151320910396318,-0.380969425042583
0.369160720303443,0.879815771507468
-0.516461358374516,-0.899576220615311
0.224322832143685,0.310797045936528
4.32541915123738e-06,0.0394041886695178
-0.576026024251046,-0.630355052110697
-0.0167536768944287,-0.0873659412573469
0.304165892096168,-0.1866318695261
0.217482363337542,0.356082293492295
0.874547743636981,0.930740715523087
0.256779568122932,-0.478193844848348
0.401745714238468,0.563502744015429
-0.174221062022657,-0.898751794990226
0.723854650242126,0.955450741623469
0.772957425591124,0.746370014177457
0.127299178545426,0.0978506110458336
0.127428059788705,0.644111462158732
-0.00919243585862783,-0.386750027958813
0.410792965159071,0.470412135847221
-0.413378115569689,-0.90455094085046
0.617728004929024,0.821516462933775
-0.223654853274296,-0.52958042595974
0.834427727287514,0.912355291992731
0.211795262647088,0.0556918958882392
0.0602111425403336,0.240983117767648
0.707817316077019,0.896391876666179
0.588879165851098,0.878812765489473
-0.399902749664434,-0.388402310648972
-0.760751770419442,-0.695255435620552
0.237291786473283,0.0632847507537174
-0.0781106542623958,-0.532204296409168
0.237015580158532,0.687997577197322
-0.338623010661106,0.246294327248404
-0.045773650512628,-0.163110944665574
0.11977384122809,-0.407272525199983
0.515898745279397,0.97926921235005
-0.203187342783807,-0.169717019946123
0.416185744091025,0.926731618636563
-0.215216427168093,-0.558403557525142
0.484984125632825,0.827987711584475
0.389445040988902,0.528560948563866
-0.544428630536018,-0.669317802370965
-0.00935695620913417,0.604704418888094
-0.0654645981249552,-0.627275236139323
0.40981231942079,0.728271129182608
-0.0916515913050631,-0.21448042918846
0.0180526546750925,0.465286146443548
0.843974601012347,0.811147913175675
-0.540174506761432,-0.938377333871273
0.751051159034722,0.808459914592746
-0.150552035954618,-0.0796109385146452
-0.710210336410933,-0.717615462258012
-0.196937430658575,0.0947331464036769
0.631724531020355,0.696630386760343
0.560003506336583,0.735022389874628
-0.275064222972291,-0.305800596788745
0.275091725128752,0.206825205719854
0.542721850280286,0.91702072907075
-0.478296486404872,-0.494973524268475
0.590918454188644,0.979117762903088
-0.414895925396979,-0.4384236685507
0.428866253499956,0.172985072310635
0.273523298157151,0.316647421415739
0.783348693585923,0.595771190067444
-0.499475015691286,-0.391131011496429
-0.481995444703134,-0.967366265887048
-0.244762405031042,-0.107599645430628
0.694894197056425,0.807445542642859
-0.0507934081886645,0.0844175375390896
0.160780533575452,-0.306610046632873
0.0417263822650366,-0.320938329837314
0.0768436676380115,0.269599944737698
0.173544953920865,-0.620901990271961
0.238802839297479,0.703477976252863
-0.365278822693861,-0.0782258124983529
-0.169221506673872,-0.336704989130922
-0.48781164294636,-0.609048180838813
0.636328017644109,0.679642176319814
0.114673132335124,0.236958961473728
-0.391910113578365,-0.553937339678598
0.160307306229792,0.376948034973405
-0.146683224145975,-0.899572553390867
-0.653066908280221,-0.825324546769065
0.17147092995352,0.79808348417613
0.444692862858102,0.738671590003284
0.415910703654641,0.378543244654468
-0.442954794217578,-0.310103350163063
-0.423081885132259,-0.592703090707563
-0.00924659630608742,-0.0316168815802312
-0.0271807195290887,-0.376291651141093
-0.217561661883759,-0.772461697759711
-0.629861106286604,-0.477096986200385
-0.0761251590796502,-0.606865790350695
0.473398537265724,0.32953343976169
-0.695569781464539,-0.833016510129251
-0.0847661377161878,-0.0622170073425573
0.264696440057395,0.0796794183616348
-0.0494132932443992,-0.77388575443699
-0.0471210933526505,0.602584250952347
-0.354077292217777,-0.174083492924095
0.232293778265723,0.430032211824913
0.407705873248518,0.841796197273178
0.155346198178175,0.530911158432577
0.119474006498071,0.0643434209765754
0.647839768598349,0.173956188933626
-0.356582544317297,-0.132582493358508
0.190480696504072,0.962882410886035
0.38131911305537,0.854910833429134
-0.728436133164636,-0.800396614448019
-0.324475799810592,-0.333227254440971
0.694477276447819,0.814142392135423
-0.400266061560563,-0.445235817988706
0.0425026147224311,0.124560555390984
-0.207490169040479,-0.441867462328973
-0.437423559640011,-0.381831823598063
0.0176449190897653,-0.195208065759001
-0.116900201934015,-0.514510957143967
0.0487771836099766,0.0025403139052809
-0.528162697894049,-0.725318795632672
0.389939050167453,0.232932771949422
-0.314190368834508,-0.53960270727585
0.047662319491129,0.0193191821530602
-0.365220200856504,-0.373054054828999
0.567458498893372,0.647663150633718
-0.475129072602805,-0.862955540325186
-0.303700768478219,-0.128844866860636
0.471334184987464,0.554164642174464
0.0114933492668687,-0.0557724407377382
0.578368810706581,0.741158884773337
-0.26734291265611,-0.215136735402915
0.540938744644185,0.799624791623438
0.673740293549386,0.825332622111605
0.763596951517667,0.861655705368981
0.0312577522496342,-0.251478934663174
0.557205412801148,0.453404813316734
0.495572091155332,0.549567164890688
0.755332093833578,0.247043821942906
-0.190946061374331,-0.0189822964989848
-0.31028873440901,-0.344412428985171
0.132500151905968,0.705767133355622
0.0870160840135866,0.671516208836123
-0.290159595538659,-0.438756727610008
0.202721548425454,-0.105799646526533
-0.416878710007354,-0.571094585958697
0.892368855110105,0.983925082974579
0.259850209033932,-0.05114803198755
-0.177929492945336,-0.555426925747447
0.0138425517503559,-0.200679498743137
-0.346760311321233,-0.868421572476228
0.252508340239604,0.31041313689359
-0.501640358872541,-0.285334535581014
0.234495051237953,0.334504427289368
0.899853172909024,0.945480936910643
-0.229975972361068,0.00879238287819264
0.370707607720129,0.169683406872814
-0.0912751705713445,0.204632598962659
0.22402673895562,0.380554127150786
0.421585815129297,0.0190326984930815
-0.167600190326256,-0.500737824840166
-0.735741239477957,-0.930685368410319
0.0589365803817065,0.819582876492625
0.323184743398836,0.844278057688852
-0.261952916946705,-0.312955074043518
-0.571367909922533,-0.833589279881605
-0.261768000762422,-0.536521636021273
0.792463251782414,0.878820234203368
0.291202778433671,0.826414467199876
0.185185973674997,0.73720734110725
0.0579005545739978,-0.91529744403218
-0.115737052103044,-0.90787224143665
-0.298518301008041,-0.272361562902003
0.412326473475845,0.270973439520113
-0.629599106636375,-0.691635922979454
0.337830575761534,0.413885176861752
-0.309079254538934,-0.438442319458851
-0.580045757427522,-0.708904129496005
-0.0792443128983374,-0.226352637065304
-0.0441575787196383,-0.510410289629239
-0.461471723589365,-0.911821407805542
0.175939002415312,-0.0409649405261559
0.649047360408854,0.775378410798506
0.355716535490422,0.68553776013757
0.332249187784944,0.277204676722145
-0.555898786839353,-0.680441467425322
0.346190905107219,0.939095953615543
-0.160784959029609,-0.118998943892991
-0.460208442948101,-0.803314336363364
0.830277456712546,0.854681374580567
-0.533144822014195,-0.701736835382485
0.304595668788131,0.422890592474803
0.773623262647348,0.853128788590957
0.320228572251982,0.35411518029815
0.752827673374239,0.960181740967631
0.517965322365772,0.090873364731026
0.0814786543651416,0.971438384201595
0.738624766417622,0.942045249506558
-0.171118173139172,0.146585203792813
0.547755527352433,-0.15029794862367
0.832190247931697,0.957813847345342
-0.0166887188825054,-0.921068525365425
-0.559554601920366,-0.583614709558377
-0.0103656883622668,0.117444011055944
0.402706433709527,0.612790272786697
-0.117055101589332,-0.0617554793326796
0.438180245364321,0.0640085427777407
0.367561907442412,0.0373416066128753
-0.112730790265974,-0.206128380659752
0.669711252445491,0.934228227781541
-0.203769578615151,-0.38663862831246
0.539950971440136,0.945135841433814
0.0651275892156179,-0.18314622030603
-0.277859720831519,-0.732727199423669
-0.0200425007167762,-0.635142650381647
0.23348055830982,-0.0313774367379724
0.329644177786701,0.603351289903381
-0.361540705392575,-0.300577923403258
0.933379770972633,0.97966663775752
-0.237903038559562,0.0545696962997145
0.346740744004862,0.81958899764107
0.894249085222712,0.975212624656561
0.0932754015780642,0.134568247743905
0.763738716885816,0.837512812375062
0.863588643085771,0.85515699750449
-0.319182202511417,-0.680303751315695
0.449887700332815,0.937412108012989
-0.374654094872329,-0.735777264285282
0.78537233151856,0.830837491037229
0.463830473103813,0.396707791145842
-0.075830835049397,-0.660707449435441
-0.217496893268775,-0.390993548278299
-0.376608622964438,-0.896254927214838
0.734770507088071,0.807406432349177
0.377612131239747,-0.0574252608645286
0.223683377211506,0.281890198828467
-0.618678519756697,-0.856917055181214
-0.0202363956007002,0.748030550720578
0.0744634577067506,0.181364271517181
0.217456716641486,0.572268278686317
0.848395249532616,0.952793536247332
-0.0537688437363063,-0.00179543904396943
-0.391808849622774,-0.693400038072387
0.662876607536633,0.771549847671853
0.250313964103423,0.658321767866572
-0.717083032469624,-0.892554973836581
0.496411275447492,0.275756815039799
0.552459708255089,0.636233867178364
0.473266077705417,0.945171132626581
-0.249552319323422,0.214098808791963
0.499410166501697,0.902631604320382
0.639266340390407,0.388310345379265
0.0109688266361325,-0.00948779940390762
0.417786507080859,0.219898334033856
0.651703447467363,0.836573787543157
-0.278468869346188,-0.210447270342836
0.216943713401845,0.104185995746332
-0.486261258323131,-0.658638761436133
0.567012562933304,-0.703599491750087
-0.468016022361755,-0.374182434375042
-0.666307480201854,-0.412733448869651
0.766505008957471,0.437897404241791
-0.0243330252595292,0.065996809059162
-0.251085956012964,-0.774543108320809
0.468221450518926,0.251777168555074
-0.775055104720305,-0.915758264479235
-0.223774127255442,0.437684336514426
-0.305860069129963,-0.864952970797099
0.308259221113224,-0.73535080543739
0.159124032734465,0.231158578550707
-0.367252632506771,-0.778078623901192
-0.104905350440651,-0.682497970409217
0.0441411147609305,-0.143799390297926
0.402529269617752,0.766763156947617
0.153949558148655,0.571217669413884
0.806567918706756,0.854467463941248
0.167060275721812,0.745605580454765
-0.81164575892117,-0.94028240560292
0.0688481109286094,-0.479809788596384
-0.30806714510811,-0.372988605933927
0.331238928217136,0.764542942796027
-0.248460826763827,-0.848041109765795
0.597814347068871,0.525105916916217
-0.384611071188267,-0.225992674885373
0.499767978787097,0.711960270496256
0.910887143371639,0.965737853797551
0.620552100936799,0.672098311241661
0.288891345263095,0.675003267464436
0.0881553998880658,0.385724670529858
0.408355058224428,0.300055037139613
-0.219590346881356,-0.566735926961684
-0.610645284108492,-0.168852840001922
0.132435560776013,0.0698935107762995
-0.61639991256089,-0.866480640758018
-0.599206580439556,-0.47497282709501
0.751688004211153,0.776950958067339
-0.438944068714399,-0.50671969302282
-0.308563469818274,-0.167254902585202
-0.23963081894816,-0.883677363748983
-0.328460658940655,-0.261848783050293
0.414867794453369,0.146595743520511
-0.127582703916371,-0.296538154124426
-0.594173946504437,-0.266572537827763
0.615668093536834,0.956344877001725
-0.195776774251953,0.353004036271961
-0.701402614426633,-0.977992539562556
-0.445087782554772,-0.545373759404667
0.500578347624062,0.541002856132394
0.349839124197286,0.215873433150551
0.339463692554792,0.919863483752525
0.895534960988083,0.85377654401273
-0.136561116770052,0.24260015725966
0.335633918006661,0.359036187329134
0.0565763900674573,-0.0754966827821775
0.305298225956115,0.386630907501394
-0.0665058087261667,0.366789132052376
-0.209216179656896,-0.0933559631616198
-0.749842270176181,-0.773250267197037
0.113185527056338,0.692296599151618
-0.275242012591038,-0.29418228036796
-0.0788218614391097,-0.722614546380178
0.77560255616239,0.780312917441702
-0.724952351552339,-0.971465506940486
-0.123315548864618,-0.8980327041972
0.0608261556165976,-0.555851597679298
-0.21152867416169,-0.232889195623953
-0.48000572807546,-0.20752839725231
-0.106283419312602,-0.738255691791058
0.24248168781418,0.862893187860521
0.313315169553687,-0.350917751876835
0.107802077581385,-0.197367598979878
0.595950067310367,0.751888297606821
0.00372507972546551,-0.322114117343303
-0.412884293709577,0.168251454085336
0.314822508067204,-0.56794801342162
-0.622468828208178,-0.938799187667492
-0.596219290634638,-0.835568460094654
-0.107029502186645,-0.431907596200143
0.821056432895784,0.883021018003509
-0.0797870600979112,-0.0167168762551286
0.611694355976022,0.568646809728465
0.279443485016724,0.949785577063161
0.126228622109776,0.57969395735128
-0.51271824925511,-0.428292011705726
0.162203028178438,-0.45231935412796
0.387075411859892,0.619671149630754
-0.0210402726713091,-0.239068348668772
0.284610654227643,0.509092616698927
0.00462996075173111,0.519039498964186
-0.291624823345118,-0.408549775239032
0.496521060355874,0.901388793257671
0.714949788350744,0.82316641595122
-0.203027170503121,-0.0744049205414079
-0.341913596006685,-0.584698127567083
-0.631941349569219,-0.84125955959552
-0.158655049599252,-0.718043160540255
0.393280534459028,0.372992339725329
-0.516923327278628,-0.791662927498703
-0.257984888690114,-0.263653298936717
0.890191117874187,0.966971516217841
0.0317075054979857,0.25681926365943
-0.3470156257089,-0.360229925145967
0.298527270354334,0.353273927948502
-0.668033921868135,-0.37524861777778
0.293160837987752,0.715918300000095
-0.366243040473126,-0.572758355767265
0.504387880769459,0.254010826167423
-0.279293085190672,-0.757214086468346
0.373409878025949,0.643230154338799
0.294301782688547,0.754840736456197
0.787335502553071,0.759916750385673
0.396764654264798,0.925425622124417
0.445063085335542,0.655038069906494
-0.339019397635655,-0.856456538434954
-0.425138815775086,-0.509390735757509
-0.243457642174384,-0.684315520534278
0.297821316364018,0.516051691215637
0.354833309019511,0.547721355131726
-0.549148210942861,-0.591048613711496
0.829421758044748,0.915651682677419
0.123004250920193,-0.521967093006924
0.0122673358899476,-0.662878929679754
-0.517752913298202,-0.933450527057634
-0.156877698220898,-0.54405613658845
0.36442882782925,0.298350678688394
0.310800861360687,0.046365563842762
-0.00413127957184905,0.128668308038262
0.512021575637753,0.975169516209628
-0.162487106051567,-0.703192682517521
0.428160773170382,0.823317360068599
-0.0704704286171503,-0.481495974290726
0.28781773216265,0.26266264756912
0.0922079963959581,-0.0158502498246221
0.136326058411094,-0.213773215581909
0.183971113232197,-0.125505587588613
-0.328092269609082,-0.531493644697649
0.463889359642647,0.701336673891747
-0.439683871907379,-0.610796015766964
0.838480647191301,0.858515304865817
0.525505167666816,0.528158235915948
-0.585357488493346,-0.830321935292062
0.401018906582479,0.872841964927668
0.180220099970707,-0.503343629990457
-0.504384162298992,-0.439808238706709
0.476101219479868,0.822867339037144
0.76547822842501,0.930644711720826
0.326905641277654,-0.0701541815680204
0.0644846550300621,0.895285206275815
0.212491507939755,-0.200894047225484
-0.728232327191694,-0.960995910533761
-0.21455902054997,-0.15200266983148
0.300834481894714,0.650217902690216
-0.350048703647537,-0.167076923390843
0.813846260105594,0.761400466363509
-0.210275974699697,-0.491310154041029
-0.0604656573653838,0.0554960502094748
-0.420626865971919,-0.33405305993163
0.239780294290993,-0.295603569508173
0.785948954220266,0.892892830444038
-0.846130752947386,-0.893135071474686
0.139437281516978,0.243537465201329
-0.229185268932554,-0.298942216640796
-0.212270694735069,0.0332257979246658
0.0631885436920651,0.687985665833981
-0.155303856245816,-0.433603003865559
0.380330949780821,-0.742563744037635
0.138371855512002,0.278302192717663
0.0699919493278216,0.415754574358049
0.478251942530197,0.931765292310345
0.360815602073905,0.829060297853132
-0.118678737571109,-0.075830728418519
0.528848838533088,0.665192250606518
-0.0613517461361789,-0.25328647484301
0.228954231908671,0.908373994747669
0.131049213501456,-0.00553832384200566
-0.684047881635772,-0.964030562170203
0.559606818571385,0.831547373718985
-0.150582710084627,-0.3057228091895
-0.0717714129919996,-0.0797126892636913
0.325768622597709,0.634686492650133
-0.627485271894049,-0.979742036101641
0.360813730960511,0.455059846703806
0.0541966027007941,-0.0419838833838094
0.0360214432987673,0.201025453132221
0.129768503328491,0.0218703354708057
0.340173531724413,0.881985845138262
-0.367140231234729,-0.1954891334746
0.312084876673305,0.671439444263659
0.657252370450745,0.723202976303771
-0.185400298808035,0.616633020258206
0.271287138118104,0.303895916493373
-0.0677218684327037,-0.691352488572634
0.547959706918983,0.577347366970171
-0.132718069363987,0.391360497036525
-0.412247886188472,-0.0976367773778726
-0.0446989698886503,-0.0127824394373416
0.0338687162287217,-0.297620623686218
0.230629762422539,0.347564894535748
0.292678322209072,0.791340757058021
0.553118741030212,0.863356932719395
0.595590078260409,0.392444999446369
-0.0416059236374698,0.785747914495373
-0.0139546893210013,-0.178197817785947
-0.245550677754176,-0.303060937824669
0.315656962257765,0.855056859479369
-0.59417027091188,-0.644966388713139
0.268544487871212,0.311954256801724
0.435912545984747,0.433045777753137
-0.478850833391678,-0.699935050556902
-0.404612261342478,-0.451940490423615
-0.404689032702709,-0.471016896338482
0.14874003113253,0.107631055711905
0.189598315311655,-0.573183141630741
-0.342987022508854,-0.735404219364832
0.0309162272353464,0.0194389483099072
-0.0265481567393177,-0.899707193581734
0.686615809962794,0.760808913363106
0.675295586520426,0.857901368974972
-0.362836302683308,-0.580152806884976
0.480110567701568,0.457044039397252
0.746590552015522,0.730361187508428
0.0963595189077358,0.60499424326244
0.683674781672819,0.772921986319485
-0.189165121737699,-0.515550693884565
-0.177330590051102,-0.950864752905523
0.815795394740564,0.911169963779799
-0.828636493028955,-0.935376679693259
-0.372466242910763,-0.465444111054874
-0.139481352094467,-0.494848933107435
0.411374606180911,-0.0447136381153646
0.757060414114458,0.837267889845562
-0.351113987155722,-0.0606847261110118
-0.103887986200775,-0.248431579664092
-0.17318928994981,-0.00821111108332716
0.340593584924078,0.199315995087173
-0.265552613658215,-0.234257976560184
-0.108552516997226,-0.128581617414243
-0.0175987482816448,-0.165794991888632
0.490618173047486,0.352362340774934
